Ignore,Key,Message
Y,メッセージ,
,msg1,"훌쩍...<br>용서해 주셔유, 용신님..."
,msg2,"일단 말씀대로 산을 내려왔는디,<br>뭘 어째야 노여움을 푸실 건가유?"
,msg3,"역할이란 게 뭔지<br>가르쳐 주셔유, 용신님...!"
,msg4-1,앗...!<br>저기 저택에 뿔이 나 있는 사람...
,msg4-2,혹시 내 기도를 듣고서<br>용신님께서 내려오셨나...?!
,msg5-1,<i>용신님~!<br>역할이란 게 대체 뭣이어유?!</i>
,msg5-2,<i>지는 뭔 소린지 하나도 모르겄슈~!</i>
,msg6-1,<i>예에? 사람 잘못 봤다구유?</i>
,msg6-2,<i>그치만 요렇게나 이쁜 뿔이 나 있는디...</i>
,msg7,<i>용신님이 아니면 대관절 누구셔유?<br>‘쿠시’... 라구유...?</i>
,msg8,‘다들 쳐다보니 그만 울어’ 라며<br> 난처한 표정을 짓는 쿠시 님의 말에<br> 주변을 둘러봤어유.
,msg9,낯선 사람들이 놀란 얼굴로<br>쳐다보고 있었쥬.
,msg10,쿠시 님한티 매달려<br>질질 짜는 지 모습을...
,msg11,"아유, 창피혀라~!"
