Ignore,Key,Message
Y,メッセージ,
,msg1,まさか、領主さまのお屋敷に<br>フェンリルちゃんと<br>ケルベロスちゃんがいたなんて！
,msg2,二人とは山で<br>友達になったんだす！　
,msg3-1,昔ば思い出すなや。<br>三人で山菜採って、<br>虫っこ追っかけで……
,msg3-2,短い間だったけど、<br>楽しがったなぁ。
,msg4,二人とも笑ってて、<br>本当にえがった。<br>あんなごとがあったのに……
,msg5,胸がちくっと痛む。<br>それはきっとおらが、<br>二人を――
,msg6,……なんでもねぇよ。<br>ケルベロスちゃん、<br>フェンリルちゃん。
,msg7-1,領主さまといろんな国へ行ったり、<br>キャンディを作ったり……
,msg7-2,二人に楽しい思い出がいっぺ出来て、<br>おらも嬉しいごど。
,msg8-1,おらも一緒に思い出ば作る、<br>だすか……？
,msg8-2,……作れれば、ええどもな……
,msg9-1,したども、<br>おらにそんな資格ないべ。
,msg9-2,だっておらは、二人を<br>見捨てちまったんだがら……
