Ignore,Key,Message
Y,メッセージ,
,msg1,"“Haah, haah...!<br>I-I somehow...<br>managed to fight off<br>those Inquisitors...!”"
,msg2,"“Is everyone alright...?!<br>...Fenrir, Cerberus...?<br>So yuh two are both<br>safe an’ sound, too...!”"
,msg3-1,“Uuu... Thank goodness...<br>Thank goodness...!
,msg3-2,I’m sorry... I’m <i>really</i> sorry...!<br>I wanted to apologize...<br>this whole time...!”
,msg4-1,“Even though I could always<br>hear the rollin’ thunder on<br>that mountain in Lupus—
,msg4-2,"the very cries o’ Cerberus, I...!”"
,msg5-1,“I hated myself for only<br>ever shakin’ in fear...!
,msg5-2,That’s why...I just couldn’t<br>stand to run away anymore...!”
,msg6,“I’m sorry...! So sorry...<br>I-I couldn’t do anythin’ to help<br>the two o’ yuh back then...!”
,msg7,"“Finally bein’ able to<br>protect the two o’ yuh,<br>my best friends...<br>makes me so happy...!”"
,msg8,"Since all three of us started<br>bawlin’ in each other’s arms,<br>our faces got all wet...<br>But, all our tears<br>felt warm, too..."
,msg9-1,"Thank yuh for everything,<br>Great Dragon God!"
,msg9-2,"Since I didn’t have the<br>courage to help back then,<br>yuh gave me<br>one more chance, huh...?"
,msg10,Thanks to yuh...<br>I feel like I can <i>finally</i> start to<br>like myself a little more...!
