Ignore,Key,Message
Y,メッセージ,
,msg1,"Fenrir, Cerberus...<br>I’m sure the two o’ yuh<br>are just fine...right...?"
,msg2,"Great Dragon God...<br>Please, protect everyone<br>in my place...!"
,msg3,“Fulfill thy duty.”
,msg4-1,"A-Are yuh tellin’ me to<br>go save ’em myself,<br>Great Dragon God?!"
,msg4-2,"But, me prayin’ like this<br>is the most I can do...!"
,msg5,Huh...?!<br>The wind suddenly picked up...!<br>...I can hear somethin’<br>on the wind...
,msg6,...! That’s Cerberus’s voice...!<br>Fenrir is hurt...?!
,msg7,"At this rate, just like before,<br>the two o’ them’ll be...!<br>...I know that,<br>but my legs won’t move...!"
,msg8,This is just the same<br>as last time...<br>All I ever did...<br>was shut down<br>an’ run away...!
,msg9-1,I always heard the rollin’ thunder<br>on that mountain in Lupus—<br>the very cries o’ Cerberus...
,msg9-2,"Yet, I’m still<br>too scared to move...!"
,msg10,"“Of course I feel scared.<br>But, I still fight because<br>I just can’t turn my back<br>on those in need.”"
,msg11-1,Oh yeah...!<br>That’s what the Duke said...
,msg11-2,"Just by wantin’ to save people,<br>he can always jump<br>straight into danger...!"
,msg12,"I want to be like that, too...!<br>Because... Because...!"
,msg13,"“I’m sick o’ only ever runnin’,<br>an’ losin’ the friends<br>I love most...!”"
