Ignore,Key,Message
Y,メッセージ,
,msg1,フェンリルちゃんと<br>ケルベロスちゃん……<br>きっと、大丈夫だべ……？
,msg2,竜神さま、おらの代わりに<br>どうかみんなを<br>守ってくだせぇ……
,msg3,『務めを果たせ』
,msg4-1,た、助けに行けってことだすか、<br>竜神さま！
,msg4-2,こうして祈るだけで<br>精一杯なのに……！
,msg5,……なんだべ、急に風が……！<br>風に乗って何か聞こえる……
,msg6,っ、ケルベロスちゃんの声……！<br>フェンリルちゃんが、<br>怪我を……！？
,msg7,このままじゃあ二人はまた……！<br>なのに足が震えて動げねぇ！
,msg8,あの時と同じだ。<br>またおらは閉じこもって<br>逃げてるだけだす……！　
,msg9-1,ルプスの山で鳴る雷が、<br>ケルベロスちゃんの泣く声が、
,msg9-2,あんなに聞こえでだのに<br>怖くて動けなぐて……！
,msg10,「もちろん怖いよ、<br>　だけど困っている人を<br>　見過ごせないだけだよ」
,msg11-1,そうだ、領主さまは<br>そう言ってたんだす。
,msg11-2,助けてぇって気持ちだけで、<br>どごまでもまっすぐ……
,msg12,おらもそうなりてぇ……<br>だって、だって！
,msg13,「なんもできねぇで、<br>　大事な友達ば失うのだけは、<br>　もう嫌だ！」
