Ignore,Key,Message
Y,メッセージ,
,msg1,芬里尔和克尔柏洛丝……<br>她俩一定会没事的吧……？
,msg2,龙神大人，<br>求您替俺保佑大家平安……
,msg3,「去完成你的使命。」
,msg4-1,龙、龙神大人，<br>您的意思是要俺去救人吗？
,msg4-2,可俺光是在这里求您保佑<br>都要了亲命啦……！
,msg5,……啥动静，<br>咋突然刮起风来咧……！<br>风里好像有声音传来……
,msg6,啊！是克尔柏洛丝的声音……！<br>芬里尔受伤了……？！
,msg7,再这样下去她俩又会……！<br>可俺这腿直哆嗦，<br>一动也动不了！
,msg8,和那个时候一样，<br>俺又要躲起来<br>当缩头乌龟了……！
,msg9-1,山犬联邦群山上的雷声，<br>还有克尔柏洛丝的哭声，
,msg9-2,俺明明听得清清楚楚，<br>却害怕得一动也不敢动……！
,msg10,“我当然会害怕啊，<br>　只是看到别人有难，<br>　不能坐视不管而已。”
,msg11-1,是啊，领主大人这么说过。
,msg11-2,他只是怀着助人的心，<br>然后奋不顾身地前行……
,msg12,俺也想跟他一样……<br>因为、因为！
,msg13,“俺再也不要因为啥都做不到，<br>　眼睁睁丢了最要紧的朋友！”
