Ignore,Key,Message
Y,メッセージ,
,msg1,『務めを果たせ』……<br>　竜神さまのお告げの意味が<br>　まだわがんねぇ。
,msg2,おらさ、果たせる務めなんて<br>あるんだべか……？
,msg3-1,……？<br>なんだべ、みんなが慌てて……
,msg3-2,クーシーさま、<br>何があったんだすか？
,msg4-1,買い出しさ行った<br>フェンリルちゃんと<br>ケルベロスちゃんが、
,msg4-2,異端審問官に<br>捕まったけぇてか！？
,msg5,で、でえじだ……！<br>とんでもねぇごどだす……！
,msg6,一緒に助けに行こう、だすか……？<br>む、無理だす……！
,msg7-1,おらが行ったって<br>役に立たねぇです……！
,msg7-2,誰かを守る力なんて、<br>おらには……
,msg8,やってみないと分からない。<br>クーシーさまはそう言うども、<br>おらは俯くしかながった。
,msg9,無理を言ってごめん。<br>震えるおらに、クーシーさまは<br>そう言って部屋を出た。
,msg10,……おらは、<br>本当にダメな子だぁ……
