Ignore,Key,Message
Y,メッセージ,
,msg1,Le moment de prendre<br>mon envol arriva.<br>J’allais parcourir le monde<br>en tant que guérisseuse.
,msg2-1,J’étais néanmoins très anxieuse 
,msg2-2,à l’idée de partir en voyage<br>et j’osais à peine lever la tête.
,msg3,"D’une voix douce,<br>mais stricte,<br>ma professeure m’a<br>alors adressé ces paroles :"
,msg4-1,« Le vaste monde t’attend.<br>Pars à la découverte de<br>nouveaux savoirs et sauve<br>autant de gens que tu le peux. 
,msg4-2,"Garde la tête haute,<br>Yuni la guérisseuse. »"
,msg5-1,Oui... Des personnes attendent<br>que je leur vienne en aide. 
,msg5-2,C’est dans ce but que je<br>suis devenue guérisseuse.
,msg6,« Oui ! Au revoir et merci ! »
,msg7,"C’est ainsi que je quittai<br>le village en courant,<br>sans un regard en arrière."
,msg8-1,"Par la suite, je fis de<br>nombreuses rencontres,<br>et à chaque adieu, "
,msg8-2,j’avais un pincement au cœur.
,msg9,Seuls les souvenirs<br>peuvent être apaisés.<br>Je ne resterai plus<br>tournée vers le passé.
