Ignore,Key,Message
Y,メッセージ,
,msg1,"Tras ser salvada<br>por esa curandera,<br>me convertí en su aprendiz<br>y aprendí técnicas curativas<br>de todo tipo."
,msg2-1,"Como mi maestre no era bruja,<br>no podía usar la magia. "
,msg2-2,"Pero cuando me salvó la vida,<br>sus cálidas manos<br>me parecieron mágicas."
,msg3,Creía que aquí era<br>donde mi poder como<br>bruja podía por fin ser útil.
,msg4-1,"A pesar de mi optimismo,<br>a veces sentía que el uso<br>de mi poder era injusto. "
,msg4-2,"Podía realizar hasta las<br>técnicas de curación más<br>complejas en un instante,<br>mientras que los demás<br>tenían que esforzarse tanto... "
,msg5-1,"Pero, mi maestre me dijo esto... "
,msg5-2,"""Con tu magia,<br>aún más gente puede ser salvada.<br>Valórala mucho, Yuni."""
,msg6,Fue entonces cuando<br>me di cuenta de que...<br>la persona con más<br>prejuicios contra las brujas<br>no era otra que yo misma. 
,msg7,"Bruja o no,<br>no hay diferencia.<br>¡Curaré a todos<br>con este poder mío!"
