Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Sejak saat itu,<br>aku berkelana dari satu<br>negara ke negara lain. "
,msg1-2,"Jika aku menemukan seseorang<br>yang sakit atau terluka,<br>aku akan meredakan rasa<br>sakit mereka dengan sihir. "
,msg2-1,"Ada orang-orang yang<br>takut padaku karena sihirku,  "
,msg2-2,"tetapi setelah aku<br>menyembuhkan mereka,<br>mereka semua<br>berterima kasih padaku... "
,msg2-3,Itu saja sudah cukup<br>membuatku senang.
,msg3,"Aku menunjukkan kepada mereka<br>bahwa sihir bukanlah sesuatu<br>yang hanya membahayakan—<br>seperti ramuan obat,<br>itu bisa digunakan<br>sebagai racun atau salep. "
,msg4-1,"Dengan menggunakan<br>kekuatanku sebagai penyihir<br>untuk kebaikan, mungkin suatu<br>hari nanti, bahkan Perburuan<br>Penyihir bisa berakhir... "
,msg4-2,"Kemudian, hati orang-orang<br>yang takut pada penyihir,<br>dan penyihir yang takut pada<br>Gereja, bisa disembuhkan. "
,msg5,Itulah yang aku yakini saat itu.
,msg6,"Aku pikir...<br>selama aku ingin<br>menyembuhkan yang terluka,<br>semuanya akan baik-baik saja."
,msg7,"Namun, dunia<br>tidak sesederhana itu. "
