Ignore,Key,Message
Y,メッセージ,
,msg1,"Sau khi được vị<br>lang y đó cứu sống,<br>tôi trở thành học trò của cô<br>ấy và học được nhiều phương<br>pháp chữa bệnh khác nhau."
,msg2-1,Vì thầy của tôi không<br>phải là phù thủy nên cô<br>ấy không thể sử dụng phép thuật. 
,msg2-2,"Nhưng thời khắc cô<br>ấy cứu mạng tôi,<br>đôi bàn tay ấm áp ấy chữa<br>cho tôi như có phép thuật vậy."
,msg3,Tôi tin rằng đây là lúc<br>sức mạnh phù thủy của tôi<br>cuối cùng có thể phát huy.
,msg4-1,Mặc dù lạc quan nhưng có những<br>lúc tôi cảm thấy việc sử dụng sức<br>mạnh của mình là không công bằng. 
,msg4-2,"Tôi có thể thực hiện cả những<br>kỹ thuật chữa bệnh phức tạp<br>snhất chỉ trong nháy mắt,<br>trong khi những người khác<br>phải nỗ lực rất nhiều... "
,msg5-1,Nhưng thầy tôi<br>đã nói với tôi điều này... 
,msg5-2,"“Con có thể cứu được nhiều<br>người hơn với phép thuật của con.<br>Hãy trân trọng nó, Yuni.”"
,msg6,Đó là lúc tôi nhận ra...<br>người có thành kiến nhất với phù<br>thủy không ai khác chính là tôi. 
,msg7,"Có phải là phù thủy hay không,<br>cũng không có gì khác biệt.<br>Tôi sẽ chữa bệnh cho mọi người<br>bằng sức mạnh này của mình!"
