Ignore,Key,Message
Y,メッセージ,
,msg1,O trabalho de uma curandeira<br>é tratar dos feridos<br>e fazer sarar seu coração.
,msg2,Foi uma moça curandeira<br>que me salvou quando<br>eu me machuquei e fiquei<br>chorando no meio da floresta.
,msg3-1,"As ervas medicinais<br>eram bastante ardidas, então até<br>senti um pouco de dor, mas..."
,msg3-2,ela continuou me reconfortando<br>até eu parar de chorar.
,msg4-1,"Mesmo descobrindo<br>que eu era bruxa,<br>ela não mudou de atitude, "
,msg4-2,mas me disse algo<br>muito importante.
,msg5,"""Todo mundo sente dor<br>quando se machuca.<br>Não importa se é uma<br>pessoa normal ou uma bruxa."""
,msg6,Essa foi uma lição que<br>mudou a minha vida.
,msg7,"Eu também quero ajudar<br>as pessoas com problemas,<br>assim como ela."
,msg8,Alguém que cobre de amor<br>o coração ferido dos outros:<br>é uma curandeira<br>assim que eu quero ser.
