Ignore,Key,Message
Y,メッセージ,
,msg1,"""Не приближайся ко мне,<br>гнусная ведьма!"""
,msg2,Эх... Ну сколько еще?
,msg3-1,"Охота на ведьм<br>набирала обороты,<br>и люди стали относиться к ним с<br>еще большей настороженностью. "
,msg3-2,Все больше пациентов<br>прекращали лечение или и<br>вовсе отказывались от него.
,msg4,"Я была готова к такой<br>предубежденности, но... "
,msg5,"Нет, я не могу позволить<br>этому на меня повлиять!.."
,msg6,"Если целитель сдастся,<br>никто не получит лечения.<br>Я должна оставаться сильной!.."
,msg7,"Знаю!<br>Если я буду скрывать,<br>что я ведьма...<br>я смогу продолжать<br>лечить людей. "
,msg8,"Эта идея привела меня к тому,<br>что я стала оказывать<br>медицинскую помощь<br>без помощи магии."
,msg9,"Я использую свою<br>магическую силу<br>только ради добра,<br>так почему я должна<br>ее скрывать?.."
,msg10-1,"Такие мысли посещали<br>меня неисчислимое<br>множество раз, "
,msg10-2,"но я отчаянно пыталась<br>заглушить их,<br>сконцентрировавшись<br>на работе целителя."
,msg11,"Многих можно было бы<br>исцелить быстрее с<br>помощью магии,<br>но у меня не было выхода.<br>Ведь ведьмы... "
