Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Un jour, il y eut un éboulement<br>de terrain de grande envergure<br>dans un village où je passais. "
,msg1-2,"Plus de la moitié des habitants<br>étaient grièvement blessés,<br>et les chevaliers venus en<br>renfort souffraient aussi."
,msg2-1,Je ne pourrai pas les sauver.<br>Tous ces gens qui sont à l’agonie... 
,msg2-2,"Mais si j’utilise ma magie,<br>je peux les sauver..."
,msg3,"Comme pour refouler la<br>peur qui m’avait envahie,<br>je repensais aux mots que<br>la guérisseuse qui m’avait<br>tout appris m’avait dit."
,msg4,"« Grâce à tes pouvoirs,<br>tu pourras sauver un grand<br>nombre de personnes. »"
,msg5,Je suis une guérisseuse.<br>Mon travail consiste à délivrer<br>les souffrants de leurs maux.<br>C’est pour cela que... !
,msg6,Je me servis de la magie car<br>je souhaitais de tout mon<br>cœur sauver tous les blessés.
,msg7-1,"Par chance, je réussis. "
,msg7-2,Malheureusement...
,msg8-1,Les habitants me fixaient<br>de leurs regards apeurés... 
,msg8-2,Je me doutais bien<br>qu’il en serait ainsi.
,msg9,"Mais peu m’importe !<br>Si je n’avais pas agi,<br>je ne me le serais jamais pardonné."
,msg10,Alors tant pis...
