Ignore,Key,Message
Y,メッセージ,
,msg1,"“Jangan mendekat,<br>dasar penyihir kotor!”"
,msg2,"Aku bertanya-tanya,<br>berapa kali kejadian<br>seperti itu terulang?"
,msg3-1,"Seiring dengan meningkatnya<br>semangat Perburuan Penyihir,<br>begitu juga dengan<br>kehati-hatian semua<br>orang terhadap penyihir. "
,msg3-2,"Semakin banyak<br>pasien yang terganggu,<br>atau menolak penyembuhanku."
,msg4,"Aku sudah mempersiapkan<br>diri untuk prasangka<br>seperti itu, tapi..."
,msg5,"...Tidak, aku tidak<br>bisa membiarkan<br>itu memengaruhiku!"
,msg6,"Jika seorang<br>penyembuh menyerah,<br>tidak ada yang<br>bisa disembuhkan.<br>Aku harus tetap kuat...!"
,msg7,Aku tahu!<br>Selama aku<br>menyembunyikan fakta<br>bahwa aku seorang penyihir...<br>masih ada cara supaya aku bisa<br>menyembuhkan orang-orang. 
,msg8,Ide itulah yang membuatku<br>mulai menyembuhkan<br>orang tanpa bantuan sihir.
,msg9,"...Aku hanya menggunakan<br>sihirku untuk kebaikan,<br>jadi mengapa aku harus<br>menyembunyikannya?"
,msg10-1,"Pikiran-pikiran seperti<br>itu terlintas di pikiranku<br>lebih sering daripada<br>yang bisa aku hitung, "
,msg10-2,tetapi aku berusaha keras<br>untuk menenggelamkannya<br>dengan hanya berfokus<br>pada penyembuhanku.
,msg11,"Ada banyak orang yang<br>bisa sembuh lebih<br>cepat dengan sihirku,<br>tapi tidak ada cara lain.<br>Bagaimanapun juga,<br>penyihir adalah..."
