Ignore,Key,Message
Y,メッセージ,
,msg1,"Chẳng mấy chốc,<br>đã đến lúc tôi phải tự<br>mình làm điều đó.<br>Đã đến lúc tôi bắt đầu<br>hành trình làm lang y của mình."
,msg2-1,"Tuy nhiên,<br>tất cả những gì đọng lại trong<br>tâm trí tôi chỉ là sự nghi ngờ. "
,msg2-2,Tôi thậm chí còn không thể<br>ngẩng đầu lên chứ đừng nói đến<br>việc bắt đầu một cuộc hành trình.
,msg3,"Nhìn thấy tôi như vậy,<br>thầy tôi đã nói với tôi,<br>bằng một giọng tử tế<br>nhưng nghiêm khắc... "
,msg4-1,"“Bắt đầu từ hôm nay,<br>con sẽ khám phá biết bao điều<br>kỳ diệu trong thế giới rộng lớn<br>này của chúng ta và cứu được<br>biết bao sinh mệnh. "
,msg4-2,"Vì vậy hãy ngẩng cao đầu lên nào,<br>lang y Yuni.”"
,msg5-1,Đúng rồi...<br>Có những người trên thế giới này<br>đang chờ đợi sự giúp đỡ của tôi. 
,msg5-2,Tôi sẽ trở thành lang<br>y để cứu những người đó.
,msg6,"“...Đúng vậy...!<br>Vậy con đi đây,<br>thưa Thầy!”"
,msg7,"Vừa dứt lời,<br>tôi lập tức lao đi mà không<br>ngoảnh lại dù chỉ một lần."
,msg8-1,"Từ nay, cuộc sống của tôi sẽ là<br>hành trình đầy ắp những cuộc<br>gặp gỡ và chia ly với những<br>người mới mà tôi gặp. "
,msg8-2,Tôi sẽ phải chịu đựng nỗi<br>buồn của mỗi lần chia xa. 
,msg9,Tôi chắc chắn niềm an ủi<br>duy nhất tôi tìm thấy là<br>trong ký ức của chính mình.<br>Đó là lý do tại sao...<br>tôi sẽ không quay đầu lại nữa.
