Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Suatu hari, terjadi tanah<br>longsor besar di sebuah desa<br>yang kebetulan aku datangi. "
,msg1-2,"Lebih dari separuh korban<br>terluka parah, termasuk para<br>Ksatria yang datang untuk<br>menyelamatkan mereka..."
,msg2-1,Aku tidak bisa menyembuhkan<br>orang sebanyak ini sekaligus...!<br>Para korban sudah<br>berada di pintu kematian... 
,msg2-2,"Tapi jika aku menggunakan sihir,<br>aku masih bisa<br>menyelamatkan mereka...!"
,msg3,"“Dengan sihirmu, lebih banyak<br>orang yang bisa diselamatkan.”"
,msg4,"Seolah-olah memarahiku<br>karena ragu-ragu,<br>kata-kata tuanku<br>melayang-layang di benakku. "
,msg5,Aku adalah seorang penyembuh.<br>Aku datang ke sini<br>untuk meringankan<br>penderitaan orang-orang.<br>Itulah mengapa...!
,msg6,"Aku menggunakan sihirku,<br>semua dengan tujuan<br>untuk menyelamatkan<br>mereka yang menderita. "
,msg7-1,Syukurlah...<br>Aku menyelamatkan<br>mereka sebelum terlambat. 
,msg7-2,Tapi...
,msg8-1,Semua orang memandangku<br>dengan tatapan ketakutan... 
,msg8-2,"Ahh, seperti yang sudah kuduga. "
,msg9,"Tapi, itu tidak masalah.<br>Tidak melakukan apa pun<br>akan terasa jauh lebih buruk. "
,msg10,"Jadi, baiklah..."
