Ignore,Key,Message
Y,メッセージ,
,msg1,Tugas seorang penyembuh<br>adalah menyembuhkan<br>luka orang lain dan<br>menenangkan hati mereka.
,msg2,"Ketika aku terluka dan menangis<br>sendirian di tengah hutan,<br>orang yang menyelamatkanku<br>adalah seorang<br>penyembuh yang lembut."
,msg3-1,Ramuan obat yang ia<br>gunakan terasa terbakar<br>saat meresap ke dalam luka...
,msg3-2,"Tapi, dia menghiburku sampai<br>semua air mataku mengering."
,msg4-1,"Bahkan ketika dia mengetahui<br>bahwa aku seorang penyihir,<br>sikapnya terhadapku<br>tidak pernah berubah. "
,msg4-2,Dia juga mengajarkanku<br>sesuatu yang sangat penting.
,msg5,"“Siapa pun yang terluka<br>akan merasakan sakit,<br>baik itu penyihir atau bukan.”"
,msg6,Itu menjadi moto hidupku.
,msg7,Aku ingin membantu orang-orang<br>yang membutuhkan...<br>seperti yang dia lakukan untukku. 
,msg8,Menjadi seseorang yang<br>membungkus semua hati<br>yang terluka dengan cinta...<br>Itulah jenis penyembuh<br>yang aku cita-citakan...
