Ignore,Key,Message
Y,メッセージ,
,msg1,"“Đừng lại gần đây,<br>đồ phù thủy bẩn thỉu!”"
,msg2,Tôi tự hỏi không biết<br>đã là lần thứ mấy rồi?
,msg3-1,"Cùng với làn sóng dâng cao<br>của Cuộc Săn Phù Thủy,<br>sự cảnh giác của mọi người đối<br>với phù thủy cũng tăng theo. "
,msg3-2,"Ngày càng có nhiều bệnh<br>nhân đột ngột ngừng điều trị,<br>hoặc đơn giản là từ chối<br>việc chữa trị của tôi."
,msg4,"Tôi đã chuẩn bị tinh thần cho<br>những thành kiến như vậy,<br>nhưng... "
,msg5,"...Không, tôi không thể để nó<br>ảnh hưởng đến mình được!"
,msg6,Nếu lang y bỏ cuộc thì<br>không ai có thể được chữa trị.<br>Tôi cần phải mạnh mẽ lên...!
,msg7,Tôi biết rồi!<br>Chỉ cần che giấu<br>thân phận phù thủy...<br>tôi vẫn có thể chữa<br>bệnh cho mọi người. 
,msg8,Ý tưởng đó là điều khiến<br>tôi bắt đầu chữa bệnh cho<br>mọi người mà không cần<br>sự trợ giúp của phép thuật.
,msg9,"...Tôi chỉ dùng phép<br>thuật để làm việc tốt,<br>vậy tại sao tôi phải che giấu?"
,msg10-1,"Những suy nghĩ như thế lướt<br>qua tâm trí tôi nhiều đến mức<br>tôi không thể đếm được, "
,msg10-2,nhưng tôi cố gắng hết sức dập<br>tắt chúng bằng cách chỉ tập trung<br>vào việc chữa bệnh của mình.
,msg11,"Lẽ ra sẽ có nhiều người có thể<br>được chữa trị nhanh hơn<br>bằng phép thuật của tôi,<br>nhưng không còn cách nào khác.<br>Nói cho cùng, phù thủy là... "
