Ignore,Key,Message
Y,メッセージ,
,msg1,"Ehe ich mich versah,<br>war es an der Zeit,<br>auf eigenen Beinen zu stehen.<br>An der Zeit, als Heilerin<br>hinaus in die Welt zu ziehen."
,msg2-1,Aber in meinem Kopf hatten<br>sich Zweifel eingenistet. 
,msg2-2,"Ich konnte nicht einmal<br>meinen Kopf heben, geschweige<br>denn auf Reisen gehen."
,msg3,"Als meine Meisterin mich so sah,<br>sagte sie mit freundlicher,<br>aber strenger Stimme:"
,msg4-1,„Von diesem Tag an wirst<br>du in unserer weiten<br>Welt viele Dinge lernen und<br>unzählige Leben retten. 
,msg4-2,"Also richte dich auf,<br>Heilerin Yuni!“"
,msg5-1,"Ja, das stimmt ...<br>Es gibt Menschen auf dieser Welt,<br>die auf meine Hilfe warten. "
,msg5-2,"Und ich bin Heilerin geworden,<br>um diese Menschen zu retten."
,msg6,"„... Gut!<br>Ich mache mich dann auf<br>den Weg, Meisterin!“"
,msg7,"Nachdem diese Worte<br>meine Lippen verließen,<br>sprintete ich los, ohne mich<br>auch nur einmal umzudrehen."
,msg8-1,"Von diesem Tag an werden<br>sich mit jeder neuen Person,<br>die ich treffe, Begegnungen und<br>Abschiede aneinanderreihen. "
,msg8-2,Ich werde den Schmerz<br>eines jeden Lebewohls<br>ertragen müssen. 
,msg9,"Ich bin sicher, dass mein<br>einziger Trost meine<br>Erinnerungen sein werden.<br>Deshalb ... werde ich nicht<br>mehr zurückblicken."
