Ignore,Key,Message
Y,メッセージ,
,msg1,"""อย่าเข้ามาใกล้นะ<br>เจ้าแม่มดโสโครก!"""
,msg2,ได้ยินคำพูดนั้นมากี่ครั้งแล้วกันนะ
,msg3-1,เมื่อการล่าแม่มดมีความรุนแรงขึ้น<br>ผู้คนก็หวาดระแวง<br>แม่มดมากขึ้นเช่นกัน 
,msg3-2,ผู้ป่วยเริ่มขัดหรือปฏิเสธกา<br>รรักษาของข้ามากขึ้น
,msg4,ตัวเองก็เตรียมใจถูก<br>เหยียดอยู่แล้ว แต่ว่า…
,msg5,...ไม่ได้ มาท้อเพราะคำพูดไม่ได้!
,msg6,หากหมอยอมแพ้<br>ผู้ป่วยก็ไม่มีใครมารักษาให้<br>ข้าต้องเข้มแข็งไว้...!
,msg7,รู้แล้ว!<br>ตราบเท่าที่ไม่มีใครรู้ว่าข้าเป็นแม่มด...<br>ข้าก็อาจสามารถรักษาผู้คนได้ 
,msg8,ไอเดียนั้นทำให้ข้าเริ่มรักษา<br>ผู้คนโดยไม่พึ่งเวทมนตร์
,msg9,...ข้าใช้เวทมนตร์ในทางที่ดี<br>แล้วทำไมถึงต้องปิดซ่อนด้วย
,msg10-1,เกิดความคิดแบบนั้นในหัว<br>มาหลายต่อหลายครั้ง 
,msg10-2,แต่ข้าก็พยายามกลบควา<br>มคิดนั้นอย่างสุดความสามา<br>รถโดยหันไปคิดถึงแต่การรักษา
,msg11,หลายคนอาจฟื้นตัวได้<br>เร็วกว่านี้หากใช้เวทมนตร์<br>แต่ไม่มีทางเลือกเลย<br>เพราะว่า แม่มดนั้น…
