Ignore,Key,Message
Y,メッセージ,
,msg1,Công việc của lang y là chữa<br>lành vết thương của mọi<br>người và xoa dịu trái tim họ.
,msg2,"Khi tôi bị thương và<br>khóc một mình giữa rừng,<br>người đã cứu tôi là<br>một lang y nhân hậu."
,msg3-1,Những dược liệu cô<br>ấy dùng trở nên bỏng<br>rát khi thấm vào vết thương... 
,msg3-2,"Nhưng, cô ấy đã an ủi tôi<br>cho đến khi tôi ngừng khóc."
,msg4-1,"Ngay cả khi biết tôi là phù thủy,<br>thái độ của cô ấy đối với<br>tôi vẫn chưa từng thay đổi. "
,msg4-2,Cô ấy cũng dạy tôi<br>một điều rất quan trọng.
,msg5,"“Bất cứ ai bị thương<br>đều cảm thấy đau đớn,<br>dù họ có phải là<br>phù thủy hay không.”"
,msg6,Điều đó đã trở thành<br>phương châm sống của tôi.
,msg7,Tôi muốn giúp đỡ<br>những người gặp khó khăn...<br>giống như những<br>gì cô ấy đã làm cho tôi. 
,msg8,Trở thành người sẽ bao<br>bọc mọi trái tim tổn<br>thương trong tình yêu thương...<br>Đó là hình mẫu lang y mà<br>tôi mong muốn trở thành... 
