Ignore,Key,Message
Y,メッセージ,
,msg1,"Die Aufgabe einer Heilerin ist es,<br>die Wunden der Menschen<br>zu heilen und ihren<br>Herzen Trost zu spenden."
,msg2,"Als ich einmal verletzt und<br>alleine im Wald umherirrte,<br>war diejenige, die mich rettete,<br>eine liebevolle Heilerin."
,msg3-1,"Die Heilkräuter, die sie benutzte,<br>brannten, als sie in die<br>Wunde einzogen ... "
,msg3-2,"Aber sie tröstete mich,<br>bis auch meine letzten<br>Tränen getrocknet waren."
,msg4-1,"Selbst als sie erfuhr,<br>dass ich eine Hexe war,<br>änderte sich ihr Benehmen<br>mir gegenüber nicht. "
,msg4-2,Sie lehrte mich auch<br>etwas sehr Wichtiges.
,msg5,"„Jeder, der verletzt ist,<br>fühlt Schmerz,<br>ob Hexe oder nicht.“"
,msg6,Das wurde zu<br>meinem Lebensmotto.
,msg7,Ich möchte Menschen<br>in Not helfen ...<br>so wie sie es für mich getan hat. 
,msg8,"Ich möchte jemand sein,<br>der verwundete<br>Herzen in liebe hüllt ...<br>Das ist die Art von Heilerin,<br>die ich werden möchte ..."
