Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Décidée, je tendis mes<br>mains vers un chevalier. "
,msg1-2,"Celui-ci les prit gentiment dans<br>les siennes, et me remercia."
,msg2-1,Je relevai la tête et réalisai<br>qu’on me regardait avec douceur... 
,msg2-2,Personne n’avait peur de moi.
,msg3,Pour... quoi ?<br>Je suis une sorcière pourtant...
,msg4-1,« Je ne vois pas de sorcière<br>qui menace le village. 
,msg4-2,Juste une sainte au<br>cœur admirable qui a<br>accompli un miracle. »
,msg5,"... Ahh,<br>j’ai encore tant à apprendre."
,msg6,"Ce n’est pas comme si<br>tous les gens du monde<br>entier m’avaient rejetée.<br>Sous prétexte que je<br>suis une sorcière,<br>j’ai décidé d’abandonner..."
,msg7,Je ne sauverai personne<br>avec un tel état d’esprit.
,msg8,"Ma décision est prise.<br>Je suis une sorcière,<br>et je suis aussi une guérisseuse...<br>Un point c’est tout !"
,msg9-1,Tout ira bien. 
,msg9-2,"Après tout, il n’y a pas de<br>lumière plus chaleureuse<br>que celle qui illumine ce monde."
