Ignore,Key,Message
Y,メッセージ,
,msg1,หน้าที่ของหมอก็คือการรักษาบา<br>ดแผลและเยียวยาจิตใจของผู้คน
,msg2,เมื่อครั้งบาดเจ็บร้อง<br>ไห้ตัวคนเดียวกลางป่าไม้<br>คนที่ช่วยเหลือข้าคือหมอที่อ่อนโยน
,msg3-1,ยาสมุนไพรที่พอกลง<br>บนแผลทำให้รู้สึกแสบ... 
,msg3-2,แต่นางก็ปลอบข้าจนกระทั่งหยุดร้องไห้
,msg4-1,ถึงรู้ว่าข้าเป็นแม่มด<br>ท่าทีของนางที่มีให้กับข้าก็ไม่<br>เปลี่ยนแปลงแต่อย่างใด 
,msg4-2,นางยังเป็นคนที่สอนให้ข้ารู้ถึง<br>สิ่งที่สำคัญมาก ๆ สิ่งหนึ่ง
,msg5,"""หากได้แผล<br>ไม่ว่าใครก็รู้สึกเจ็บปวด<br>ทั้งแม่มดและคนธรรมดา"""
,msg6,คำพูดนั้นกลายเป็นคติประจำใจของข้า
,msg7,ข้าอยากช่วยผู้คนที่ตกยากลำบาก...<br>เช่นเดียวกับที่นางช่วยข้า 
,msg8,คนที่สามารถโอบอ้อมทุกหัว<br>ใจที่ปวดร้าวด้วยความเอ็นดู...<br>ข้าอยากเป็นหมอแบบนั้น....
