Ignore,Key,Message
Y,メッセージ,
,msg1,"""¡No te acerques más,<br>bruja asquerosa!"""
,msg2,Ya van... ¿cuántas veces?
,msg3-1,"A medida que crecía el fervor<br>de la Cacería de Brujas,<br>también aumentaba la cautela<br>de todos hacia las brujas. "
,msg3-2,Cada vez más pacientes<br>interrumpían o simplemente<br>rechazaban mi curación.
,msg4,"Me había preparado<br>para tal prejuicio, pero... "
,msg5,"...¡No, no puedo<br>dejar que me afecte!"
,msg6,"Si una sanadora se rinde,<br>nadie puede ser sanado.<br>Tengo que mantenerme fuerte..."
,msg7,¡Lo sé!<br>Mientras oculte el hecho<br>de que soy una bruja...<br>todavía hay una manera<br>de que pueda curar a la gente. 
,msg8,Esa idea fue la que me<br>llevó a empezar a curar a la<br>gente sin la ayuda de la magia.
,msg9,"...sólo uso mi<br>magia para el bien,<br>así que ¿por qué<br>tendría que ocultarla?"
,msg10-1,"Pensamientos como esos<br>cruzaron mi mente más veces<br>de las que podía contar, "
,msg10-2,pero intenté desesperadamente<br>ahogarlos centrándome<br>únicamente en mi curación.
,msg11,"Había mucha gente que<br>se habría curado más<br>rápido con mi magia,<br>pero no había otra forma.<br>Después de todo,<br>las brujas son... "
