Ignore,Key,Message
Y,メッセージ,
,msg1,"Setelah diselamatkan<br>oleh penyembuh tersebut,<br>aku menjadi muridnya dan<br>belajar berbagai macam<br>teknik penyembuhan."
,msg2-1,"Karena guruku bukan penyihir,<br>dia tidak bisa menggunakan sihir. "
,msg2-2,"Tapi, ketika dia<br>menyelamatkan nyawaku,<br>tangannya yang hangat<br>terasa seperti sihir bagiku."
,msg3,Aku percaya bahwa di sinilah<br>kekuatanku sebagai penyihir<br>akhirnya bisa digunakan.
,msg4-1,"Terlepas dari optimismeku, ada<br>kalanya aku merasa menggunakan<br>kekuatanku tidak adil. "
,msg4-2,"Aku bisa melakukan teknik<br>penyembuhan yang paling<br>rumit sekalipun dalam sekejap,<br>sementara orang lain<br>harus berusaha keras..."
,msg5-1,"Tapi, guruku<br>mengatakan ini padaku... "
,msg5-2,"“Dengan sihirmu,<br>lebih banyak orang<br>yang bisa diselamatkan.<br>Hargailah itu, Yuni.”"
,msg6,Saat itulah aku menyadari...<br>orang yang paling berprasangka<br>buruk terhadap penyihir tidak<br>lain adalah diriku sendiri. 
,msg7,"Penyihir atau bukan,<br>tidak ada bedanya.<br>Aku akan menyembuhkan<br>semua orang dengan<br>kekuatanku ini!"
