Ignore,Key,Message
Y,メッセージ,
,msg1,A healer’s job is to heal people’s<br>wounds and soothe their hearts.
,msg2,"When I was injured <br>and crying alone in <br>the middle of the woods, <br>the one who saved me <br>was a gentle healer."
,msg3-1,The medicinal herbs <br>she used burned as they <br>soaked into the wound... 
,msg3-2,"But, she consoled me until <br>all of my tears had dried."
,msg4-1,"Even when she learned <br>I was a witch, her attitude <br>toward me never changed."
,msg4-2,She also taught me <br>something very important.
,msg5,"“Anyone who gets <br>injured feels pain, <br>be they witch or not.”"
,msg6,That became my life’s motto.
,msg7,I want to help people in need...<br>just like what she did for me. 
,msg8,To be someone who wraps <br>all wounded hearts in love... <br><i>That</i> is the kind of healer <br>I aspire to be...
