Ignore,Key,Message
Y,メッセージ,
,msg1,"„Komm mir nicht zu nahe,<br>du dreckige Hexe!“"
,msg2,Das wievielte<br>Mal muss ich mir das<br>inzwischen anhören?
,msg3-1,Mit dem wachsenden Fieber<br>der Hexenjagd wuchs auch<br>das allgemeine Misstrauen<br>gegenüber Hexen. 
,msg3-2,Immer mehr Patienten<br>unterbrachen meine<br>Heilversuche oder<br>lehnten sie schlicht ab.
,msg4,"Ich hatte mich auf solche<br>Vorurteile eingestellt, aber ..."
,msg5,"... Nein, kann mich davon<br>nicht beirren lassen!"
,msg6,"Wenn eine Heilerin aufgibt,<br>kann niemand mehr<br>gerettet werden.<br>Ich muss stark bleiben ...!"
,msg7,"Ich weiß! Solange<br>ich mich nicht als<br>Hexe zu erkennen gebe,<br>kann ich weiterhin<br>Menschen heilen. "
,msg8,"Diese Idee brachte mich darauf,<br>Menschen von da an ohne<br>die Hilfe von Magie zu heilen."
,msg9,"... Aber ich setze meine<br>Magie nur für das Gute ein,<br>warum sollte ich<br>sie also verstecken?"
,msg10-1,"Solche Gedanken gingen<br>mir öfter durch den Kopf,<br>als ich zählen konnte, "
,msg10-2,"aber ich versuchte verzweifelt,<br>sie zu verdrängen,<br>indem ich mich ausschließlich<br>auf das Heilen konzentrierte."
,msg11,"Es gab viele Menschen,<br>die mit meiner Magie<br>schneller genesen wären,<br>aber ich sah keine<br>andere Möglichkeit.<br>Schließlich sind Hexen ..."
