Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One day, there was a big landslide <br>in a village I happened upon. "
,msg1-2,"More than half of the victims <br>were heavily wounded, <br>including the Knights who <br>had come to rescue them..."
,msg2-1,I can’t heal this many <br>people at once...! <br>The victims are already <br>at death’s door... 
,msg2-2,"But if I use magic, <br>I can still save them...!"
,msg3,"“With your magic, <br>even more people can be saved.”"
,msg4,"As if scolding me for hesitating, <br>the words of my master floated <br>to the back of my mind. "
,msg5,I am a healer. <br>I came here to relieve <br>the pain of the people. <br>That’s why...!
,msg6,"I used my magic, <br>all with the intention <br>of saving those who <br>were suffering. "
,msg7-1,Thank goodness... <br>I saved them before <br>it was too late. 
,msg7-2,But...
,msg8-1,Everyone was staring at me <br>with fear in their eyes... 
,msg8-2,"Ahh, just like how <br>I knew they would. "
,msg9,"But, it doesn’t matter. <br>Doing nothing at all <br>would’ve felt much worse. "
,msg10,"So, it’s alright..."
