Ignore,Key,Message
Y,メッセージ,
,msg1,"Sebelum aku menyadarinya,<br>waktunya telah tiba bagiku<br>untuk melakukannya sendiri.<br>Waktunya bagiku untuk<br>memulai perjalanan<br>penyembuhanku."
,msg2-1,"Namun, yang ada di<br>pikiranku hanyalah keraguan. "
,msg2-2,"Aku bahkan tidak bisa<br>mengangkat kepalaku,<br>apalagi memulai perjalanan."
,msg3,"Melihat aku seperti itu,<br>tuanku berkata dengan suara<br>yang ramah, namun tegas..."
,msg4-1,"“Mulai hari ini, kau akan belajar<br>banyak hal di dunia kita yang<br>luas ini dan menyelamatkan<br>banyak nyawa. "
,msg4-2,"Jadi, angkatlah<br>kepalamu sekarang juga,<br>Yuni sang penyembuh.”"
,msg5-1,Itu benar...<br>Ada orang-orang di dunia ini<br>yang menunggu pertolonganku. 
,msg5-2,Aku akan menjadi penyembuh<br>untuk menyelamatkan<br>orang-orang itu.
,msg6,"“... Benar...!<br>Aku akan pergi,<br>kalau begitu, Tuan!”"
,msg7,"Saat kata-kata itu<br>meninggalkan bibirku,<br>aku langsung berlari kencang<br>tanpa menoleh ke belakang."
,msg8-1,"Mulai hari ini, pertemuan<br>dan perpisahan akan terus<br>berlanjut dengan setiap<br>orang baru yang aku temui. "
,msg8-2,Aku harus menanggung rasa<br>sakit dari setiap perpisahan. 
,msg9,Aku yakin satu-satunya<br>kenyamanan yang akan<br>kutemukan adalah<br>kenanganku sendiri.<br>Itu sebabnya...<br>aku tidak akan melihat<br>ke belakang lagi.
