Ignore,Key,Message
Y,メッセージ,
,msg1,Daquele dia em diante<br>eu me tornei aluna da<br>moça curandeira e aprendi<br>várias técnicas terapêuticas.
,msg2-1,"Como minha mestra não era bruxa,<br>ela não tinha como usar magia. "
,msg2-2,"Mas, para mim, aquelas<br>suas mãos gentis que me<br>socorreram eram como mágicas."
,msg3,Ao menos para isso meu<br>poder de bruxa podia ser útil.
,msg4-1,"Apesar de pensar assim,<br>às vezes também sentia<br>que estava trapaceando. "
,msg4-2,"Todo mundo se esforçava tanto ali,<br>enquanto eu conseguia fazer os<br>tratamentos mais difíceis num<br>só instante usando magia..."
,msg5-1,Mas minha mestra<br>me disse uma coisa:
,msg5-2,"com um poder como o meu,<br>eu podia ajudar<br>muito mais pessoas.<br>Então eu devia ser grata por ele."
,msg6,Foi então que eu me dei conta.<br>A pessoa que mais discriminava<br>as bruxas era eu mesma.
,msg7,Não importa se<br>alguém é bruxa ou não.<br>Eu decidi usar meu poder para<br>curar quem quer que fosse.
