Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Набравшись мужества,<br>я протянула руки к лежавшему<br>среди обломков рыцарю. "
,msg1-2,"Но он просто сжал их,<br>будто бы пытаясь меня утешить,<br>и сказал: ""Спасибо..."""
,msg2-1,"Когда я подняла голову,<br>я увидела,<br>что все смотрят<br>на меня с теплом... "
,msg2-2,Никто не был испуган. 
,msg3,По... почему?..<br>Я же... Ведьма...
,msg4-1,"""Здесь нет никакой злой ведьмы,<br>причиняющей зло людям, "
,msg4-2,"— только милосердная святая,<br>благословившая нас чудом""."
,msg5,"Ах, мне и правда нужно<br>многому научиться... "
,msg6,"Где-то в глубине души...<br>я знала... что,<br>наверное, не все видят<br>во мне чудовище...<br>Но раз уж я ведьма...<br>я просто сдалась... "
,msg7,"Только вот если я сдамся...<br>я не смогу спасти тех,<br>кто нуждается во мне<br>больше всего."
,msg8,"Я должна быть сильной,<br>чтобы справиться со всем,<br>что меня ждет.<br>Я больше не усомнюсь<br>в своем пути...<br>и как ведьма...<br>и как целитель... "
,msg9-1,Я справлюсь. 
,msg9-2,"Ведь в этом мире<br>столько теплого,<br>доброго света... "
