Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Steeling myself, I held out <br>my hands to a knight <br>lying in the rubble. "
,msg1-2,"But, he simply clasped them <br>as though to console <i>me</i>, <br>and said, “Thank you...”"
,msg2-1,"When I raised my head, <br>I saw everyone was looking <br>at me with warmth in their eyes... "
,msg2-2,No one seemed afraid. 
,msg3,Wh...Why...? <br>I’m...a witch...
,msg4-1,“There is no evil witch bringing <br>harm to the people here—
,msg4-2,only a benevolent saint <br>blessing us with a miracle.”
,msg5,"...Ahh, I really <i>do</i> <br>have a lot to learn..."
,msg6,"Deep down I knew...<br>that not everyone could <br>possibly see me as a monster... <br>But, because I’m a witch...<br>I just gave up..."
,msg7,"If I give up, though...<br>I can’t save the ones <br>who need me most."
,msg8,I need to be strong enough <br>to face whatever may come. <br>I won’t waver any longer...<br>both as a witch...and as a healer. 
,msg9-1,I’ll be alright. 
,msg9-2,"After all, the world is <br>filled with so much warm, <br>gentle light... "
