Ignore,Key,Message
Y,メッセージ,
,msg1,"After being saved by that healer, <br>I became her apprentice and <br>learned healing techniques <br>of all sorts."
,msg2-1,"As my master wasn’t a witch, <br>she couldn’t use magic."
,msg2-2,"But, when she saved my life, <br>her warm hands felt <br>just like magic to me."
,msg3,I believed <i>this</i> was where <br>my power as a witch <br>could <i>finally</i> be of use.
,msg4-1,"Despite my optimism though, <br>there were times I felt using <br>my power was unfair."
,msg4-2,"I could perform even the most <br>complex healing techniques <br>in an instant, while everyone else <br>had to put in so much work..."
,msg5-1,"But, my master told me this... "
,msg5-2,"“With your magic, <br>even more people can be saved. <br>Treasure it dearly, Yuni.”"
,msg6,That’s when I realized... <br>The person with the most <br>prejudice against witches <br>was none other than myself. 
,msg7,"Witch or not, <br>it makes no difference. <br>I’ll heal everyone with <br>this power of mine."
