Ignore,Key,Message
Y,メッセージ,
,msg1-1,Von da an reiste ich<br>von Land zu Land. 
,msg1-2,"Wenn ich jemandem begegnete,<br>der krank oder verletzt war,<br>linderte ich seinen Schmerz<br>mit meiner Magie. "
,msg2-1,"Manche fürchteten mich<br>wegen meiner Kräfte, "
,msg2-2,"aber nachdem<br>ich sie geheilt hatte,<br>dankten sie mir alle ... "
,msg2-3,Das allein war mir Lohn genug. 
,msg3,"Ich zeigte ihnen,<br>dass Magie nicht nur etwas ist,<br>das Schaden bringen kann;<br>genau wie Heilkräuter konnte<br>man Magie sowohl als Gift als<br>auch als Heilmittel verwenden. "
,msg4-1,"Wenn ich meine Hexenkräfte<br>für das Gute einsetze,<br>wird eines Tages vielleicht sogar<br>die Hexenjagd ein Ende haben ... "
,msg4-2,"Dann können sowohl die<br>Herzen der Menschen,<br>die Angst vor Hexen haben, als<br>auch die der Hexen, die Angst<br>vor der Kirche haben, heilen. "
,msg5,"Das war es,<br>was ich damals glaubte."
,msg6,"Ich dachte ...<br>solange ich die<br>Verletzten heilen würde,<br>würde alles gut werden."
,msg7,Aber so simpel ist die Welt nicht. 
