Ignore,Key,Message
Y,メッセージ,
,msg1-1,Desde aquele dia eu comecei<br>a vagar por cada região. 
,msg1-2,"Sempre que encontrava<br>alguém doente ou ferido, aliviava<br>a sua dor com minha magia."
,msg2-1,"Algumas pessoas ficavam<br>receosas ao verem alguém<br>capaz de usar magia como eu, "
,msg2-2,mas agradeciam quando<br>eu terminava de curá-las. 
,msg2-3,Isso bastava para eu me<br>sentir recompensada.
,msg3,Até uma erva medicinal pode<br>servir como veneno ou remédio.
,msg4-1,"Se eu continuasse usando meu<br>poder de bruxa para o bem, algum<br>dia até a caça às bruxas iria..."
,msg4-2,"Eu poderia curar o coração das<br>pessoas que temem as bruxas,<br>e das bruxas que temem a Igreja."
,msg5,Naquela época eu acreditava nisso.
,msg6,"Acreditava que, contanto<br>que houvesse o desejo de<br>curar alguém ferido..."
,msg7,Mas o mundo não<br>era assim tão simples.
