Ignore,Key,Message
Y,メッセージ,
,msg1-1,จากนั้นมา<br>ข้าเดินทางจากดิน<br>แดนหนึ่งสู่อีกดินแดนหนึ่ง 
,msg1-2,เวลาพบเจอคนบาด<br>เจ็บหรือเจ็บไข้ได้ป่วย<br>ข้าก็จะบรรเทาความเจ็บด้วยเวทมนตร์ 
,msg2-1,บ้างก็หวาดเกรงเพราะเวทมนตร์ของข้า 
,msg2-2,แต่พอได้รักษาให้<br>พวกเขาก็กล่าวขอบคุณข้า…
,msg2-3,ได้ยินคำพูดแค่นั้นก็อิ่มใจแล้ว 
,msg3,ข้าแสดงให้พวกเขาเห็นว่าเวทมนตร์<br>ไม่ใช่พลังที่ใช้ทำร้ายผู้อื่นอย่างเดียว<br>เปรียบได้กับพืชสมุนไพร<br>เป็นพิษก็ได้หรือเป็นยารักษาก็ได้ 
,msg4-1,หากใช้พลังนี้ในทางที่ดีแล้ว<br>บางทีสักวันหนึ่ง<br>แม้แต่การล่าแม่มดก็คงหายไปในที่สุด...
,msg4-2,จากนั้นค่อยมาเยียวยาหัว<br>ใจของผู้ที่กลัวแม่มดและ<br>แม่มดที่กลัวศาสนจักร 
,msg5,ข้าเคยเชื่อแบบนั้น
,msg6,ข้าคิดไว้ว่า...<br>ตราบเท่าที่ตนเองยัง<br>คอยรักษาผู้ที่บาดเจ็บ<br>ทุกอย่างจะเป็นไปได้ด้วยดี
,msg7,แต่โลกเราไม่ได้เรียบง่ายขนาดนั้น 
