Ignore,Key,Message
Y,メッセージ,
,msg1,หลังได้หมอคนนั้นช่วย<br>ข้าก็ขอเป็นศิษย์ของนางและ<br>เรียนรู้เทคนิครักษาต่าง ๆ มากมาย
,msg2-1,เพราะอาจารย์ไม่ใช่แม่มด<br>นางจึงใช้เวทมนตร์ไม่ได้ 
,msg2-2,แต่เมื่อตอนที่นางช่วยชีวิตข้า<br>มือที่อบอุ่นคู่นั้นช่างรู้สึก<br>เหมือนกับมนตรา
,msg3,ข้าเชื่อมั่นว่างานนี้จะได้เอา<br>พลังของแม่มดออกมาใช้สักที
,msg4-1,ถึงแม้ตัวเองจะชอบมองโลกในแง่ดี<br>แต่บางครั้งก็รู้สึกเหมือนกับว่า<br>การใช้พลังนี้เป็นสิ่งที่ไม่ถูกต้อง 
,msg4-2,ข้าสามารถใช้เทคนิครักษา<br>ที่ซับซ้อนที่สุดได้เพียงชั่วอึดใจ<br>ในขณะที่คนอื่น ๆ<br>ต้องพยายามหนักเพื่อให้เกิดผล…
,msg5-1,แต่อาจารย์ก็บอกไว้... 
,msg5-2,"""ด้วยพลังนั้น<br>เจ้าสามารถช่วยผู้คนได้มากขึ้นนะ<br>ดูแลพลังนั้นให้ดี ๆ ล่ะ ยูนิ"""
,msg6,ตอนนั้นเองข้าก็ได้รู้ตัว...<br>คนที่คิดอคติกับแม่มดมากที่สุดไม่ใช่ใคร<br>แต่เป็นตัวข้าเอง 
,msg7,ไม่ว่าแม่มดหรือคนธรรมดา<br>ก็เหมือนกันหมด<br>ข้าจะรักษาเยียวยา<br>ทุกคนด้วยพลังของข้านี้!
