Ignore,Key,Message
Y,メッセージ,
,msg1,"Nachdem ich von dieser<br>Heilerin gerettet wurde,<br>ging ich bei ihr in die Lehre und<br>lernte allerlei Heiltechniken."
,msg2-1,"Da meine Meisterin<br>keine Hexe war,<br>konnte sie keine Magie anwenden. "
,msg2-2,"Aber als sie mir das Leben rettete,<br>fühlten sich ihre warmen Hände<br>für mich ganz wie Magie an."
,msg3,"Ich glaubte, dass meine<br>Hexenkräfte hier endlich von<br>Nutzen sein könnten."
,msg4-1,"Doch trotz meines Optimismus<br>hatte ich manchmal das Gefühl,<br>dass es unfair war,<br>meine Kräfte einzusetzen. "
,msg4-2,"Ich konnte selbst die<br>kompliziertesten Heiltechniken<br>augenblicklich durchführen,<br>während alle anderen so viel<br>mehr Arbeit leisten mussten ..."
,msg5-1,Aber meine<br>Meisterin sagte zu mir: 
,msg5-2,"„Mit deiner Magie können noch<br>mehr Menschen gerettet werden.<br>Lerne das zu schätzen, Yuni.“"
,msg6,Da wurde mir klar ...<br>dass die Person mit den meisten<br>Vorurteilen gegen Hexen niemand<br>anderes als ich selbst war. 
,msg7,"Ganz egal ob Hexe oder nicht,<br>mit diesen Kräften werde<br>ich alle heilen!"
