Ignore,Key,Message
Y,メッセージ,
,msg1-1,"From then on, I traveled <br>from nation to nation."
,msg1-2,"If I came across <br>someone sick or injured, <br>I would soothe their pain <br>with magic. "
,msg2-1,"There were those who feared <br>me because of my magic, "
,msg2-2,"but once I had healed them, <br>they all thanked me... "
,msg2-3,That alone was rewarding enough. 
,msg3,"I showed them that magic <br>wasn’t something just to harm—<br>like medicinal herbs, <br>it could be used as <br>a poison or a salve. "
,msg4-1,"By using my power as a witch <br>for good, perhaps someday, <br>even the Witch Hunt <br>may come to an end... "
,msg4-2,"Then, the hearts of both <br>people afraid of witches, <br>and witches afraid of the Church, <br>can be healed. "
,msg5,That was what <br>I believed back then.
,msg6,"I thought that...as long as <br>I wished to heal the injured, <br>things would turn out alright."
,msg7,"But, the world wasn’t so simple. "
