Ignore,Key,Message
Y,メッセージ,
,msg1,第一次上台前，<br>我也紧张得要命，<br>满脑子都是“演砸了该怎么办”。
,msg2,好在那时，<br>有团长他们为我上了一课，<br>教会了我最重要的道理。
,msg3-1,“别担心，弗莱可。<br>　就算失误也不用慌不用急～
,msg3-2,重要的是怎样反过来<br>利用突发情况！”
,msg4-1,要是只顾着顺利完成表演，
,msg4-2,反倒失去了脸上的笑容<br>就太可惜啦。
,msg5,重要的不是表演有多完美，<br>而是每个人都能尽情享受<br>属于自己的舞台！
,msg6,“所以弗莱可，笑一个！<br>　好好享受这场演出吧！”
,msg7,马戏表演不是独角戏，<br>少了任何一个人都不行。
,msg8-1,“让我们用其他地方<br>　绝对看不到的精彩表演，
,msg8-2,一起让观众们开怀大笑吧！
,msg8-3,我们两个人一定没问题！”
,msg9-1,“更何况，<br>　关键时刻还有科迪团长<br>　在你身边呢！
,msg9-2,有什么好怕的？”
,msg10,我朝弗莱可挤了挤眼，<br>这才让她放心地笑了起来。
,msg11,“明白了！<br>　人家要一辈子追随你，<br>　科迪前辈！”
,msg12,哎呀，这里要叫“团长”才对嘛～<br>不过，看在她找回笑容的份上<br>我就不追究啦。
