Ignore,Key,Message
Y,メッセージ,
,msg1,"Hathor’s exotic dance, <br>accompanied by Milla’s music, <br>would be the opening act. <br>Perfect, one down!"
,msg2-1,"Huh? <br>Mimi, you want to dance too? <br>Sure, sure! <br>We can all dance together!"
,msg2-2,"Let’s see... <br>Then, you’ll go..."
,msg3,"Oh? You’ll handle <br>this one, Hathor?"
,msg4-1,"She quickly took charge, <br>dishing out instructions and <br>organizing everything in no time."
,msg4-2,"We sure got lucky, <br>having someone with lots of <br>experience behind and on-stage."
,msg5,"If anything, the real issue was..."
,msg6,"“You want <i>me</i> to be <br>your assistant, Great Cordie?! <br>I can’t do that! <br>No way, no how!”"
,msg7,"“Aw, shoot! <br>Now our whole show’s gonna <br>go up in smoke ’cause of me... <br>Aaaargh!”"
,msg8,Yeah...it’s been pretty much <br>like this the whole time...
,msg9,"Welp, no biggie. <br>Looks like it’s up to <br>Ringmaster Cordie <br>to save the day!"
