Ignore,Key,Message
Y,メッセージ,
,msg1,It all started with a simple <br>question from Chiffon.
,msg2,“What’s a sir-kus?”
,msg3,I happened to spot her <br>and Flack while passing <br>through the courtyard.
,msg4,"Flack sure did her darndest <br>to try and explain, <br>but it looked like her points <br>weren’t really getting across."
,msg5,Hmm~ It <i>is</i> kinda hard to put <br>that sense of wonder into words. <br>It’s definitely gotta be <br>experienced firsthand...
,msg6,"But, to think there are <br>kids out there who don’t know <br>anything about the circus. <br>In that case..."
,msg7,“We just gotta bring <br>the circus to them!”
,msg8,Life’s way too short to <br>not know how fun it is! <br>So...
,msg9,"“C’mon, Flack! <br>This marks the beginning of <br>the Fran Circus Troupe!”"
