Ignore,Key,Message
Y,メッセージ,
,msg1-1,最初の演目はハトホル姉と<br>ミミのダンス！
,msg1-2,続いてアサっちの空中ショーに、<br>トロポンのジャグリング！
,msg2-1,炎や氷を使った、<br>あたし達にしかできない<br>ショーに、みんな大興奮。
,msg2-2,あとは……
,msg3,「決めるよ、フラック！」
,msg4-1,あたし達は<br>同時に銃を撃った。
,msg4-2,互いの弾がぶつかる度に<br>絵の具が弾け、<br>ステージを彩っていく。
,msg5,でもこの程度じゃ<br>満足できないでしょ？
,msg6-1,二人同時に空中に飛ぶ。<br>これは二人の息が合わないと<br>成功しない大技。
,msg6-2,でもあたし達なら余裕でしょ！
,msg7-1,交差するタイミングで<br>互いの銃を投げて交換。
,msg7-2,そして着地と同時に、<br>背中を向けたまま……<br>シュート！
,msg8-1,最後の絵の具が弾け、<br>花畑の完成～♪
,msg8-2,盛大な拍手と歓声が響く中、<br>あたし達は華麗にお辞儀をした。
,msg9,「やったね、フラック！」
,msg10-1,あたしがフラックと<br>ハイタッチをしていると、
,msg10-2,客席のちびっこ達が<br>駆け寄ってきて……
,msg11-1,「え？　みんなも<br>　サーカスやりたいの？
,msg11-2,　いいね、それ！<br>　楽しそう！　おいで！」
,msg12,あたしが声をかけると、<br>ちびっこ達がステージに<br>上がってきた。
,msg13,こんなステージ初めてって？<br>いいのいいの、楽しければ、<br>それでよし！ってね。
,msg14,「さあ、みんな一緒に<br>　楽しもう！」
