Ignore,Key,Message
Y,メッセージ,
,msg1,We’ll form a circus troupe <br>right here in Fran. <br>One that’s even more <br>mesmerizing and fun-filled <br>than the one back home!
,msg2-1,"With that decided, <br>we needed to start recruiting <br>troupemates right away."
,msg2-2,Just me and Flack wouldn’t cut it.
,msg3,Hmm~ <br>We’ll definitely need music... <br>Milla can handle that.
,msg4,And then we’ll need a dancer... <br>That’s Hathor for sure!
,msg5,"What else, what else...?"
,msg6,"I started reaching out to the girls <br>I had already set my sights on. <br>Thankfully, everyone seemed <br>down to join~!"
,msg7-1,We were set to have our <br>first performance in three days <br>at the city square.
,msg7-2,"Alright, let’s blow everyone away <br>with the best show ever!"
