Ignore,Key,Message
Y,メッセージ,
,msg1,처음 큰 무대에 섰을 땐<br>나도 긴장했었지~<br>‘실수하면 어쩌지?’ 하고...
,msg2,하지만 그때 나한테<br>단장님과 동료들이 가르쳐줬어.<br>정말 중요한 게 무엇인지를!
,msg3-1,"<i>괜찮아, 플랙.<br>실수 같은 건 너무 신경 쓰지 마.</i>"
,msg3-2,<i>중요한 건 그걸 어떻게 살리느냐!</i>
,msg4-1,잘해야겠단 생각만 하다가
,msg4-2,정작 웃음을 잃는다면<br>말짱 꽝이잖아.
,msg5,"중요한 건 잘하는 게 아니라,<br>모두가 주인공이 되어<br>무대를 즐기는 것!"
,msg6,"<i>그러니까 플랙, 웃어!<br>그냥 재밌게 즐기자!</i>"
,msg7,서커스는 혼자선 불가능해.<br>누구 하나 빠져서도 안 되지.
,msg8-1,<i>우리들만 할 수 있는 최고의 쇼로</i>
,msg8-2,<i>관객들을 실컷 웃게 만드는 거야.</i>
,msg8-3,<i>너랑 나 둘이서라면 할 수 있어!</i>
,msg9-1,<i>게다가 무슨 일이 터져도<br>이 단장님이 옆에 있잖아~</i>
,msg9-2,<i>듬직하지?</i>
,msg10,내가 윙크하자 플랙은<br>안심한 것처럼 웃어 보였다.
,msg11,"‘맞슴다!<br> 제가 평생 모시겠슴다,<br> 콜디 선배!’"
,msg12,"으이구~<br>이럴 땐 단장님이라 불러야지!<br>뭐, 미소를 되찾았으니 봐줄까?"
