Ignore,Key,Message
Y,メッセージ,
,msg1,"I still remember <br>my first performance. <br>I was so nervous and worked up, <br>worrying about what’d happen <br>if I messed up."
,msg2,"But then, the ringmaster <br>and my troupemates <br>reassured me that I could do it. <br>They taught me the most <br>important thing to focus on."
,msg3-1,"“It’s okay, Flack. <br>Don’t you worry <br>about messing up."
,msg3-2,What matters is how <br>you make the most of it.”
,msg4-1,"If someone focuses too much <br>on doing things perfectly,"
,msg4-2,"just for their smile to be <br>sacrificed in the end, <br>it’d be such a waste."
,msg5,"What’s important isn’t <br>pulling stuff off flawlessly, <br>but having tons of fun on stage, <br>where everyone’s the star!"
,msg6,"“So let’s see that smile, Flack. <br>And have fun out there!”"
,msg7,"A circus isn’t something <br>that can be pulled off alone. <br>If even one person is missing, <br>it just won’t work."
,msg8-1,"“We’ll put on the best show <br>only we can provide,"
,msg8-2,and make those crowds out there <br>smile ’til their cheeks hurt!
,msg8-3,"I know we can do it <br>together, Flack!”"
,msg9-1,"“And if the going gets tough, <br>you’ve got Ringmaster Cordie <br>right here by your side!"
,msg9-2,"So, that makes you <br>basically invincible!”"
,msg10,"I ended with a wink, <br>and Flack finally smiled, <br>looking more reassured."
,msg11,"“Yes, ma’am! <br>I’ll follow ya to the ends <br>of the world, Great Cordie!”"
,msg12,"Aw, jeez... Right now, <br>I’m the <i>Ringmaster</i>, remember? <br>Well, as long as she’s smiling, <br>I don’t really mind."
