Ignore,Key,Message
Y,メッセージ,
,msg1-1,"The punks’d come to me, <br>but I didn’t know how to <br>deal with ’em..."
,msg1-2,"So, I stubbornly kept <br>shuttin’ ’em out."
,msg2-1,But they didn’t give up.
,msg2-2,They kept talkin’ to me  <br>over and over again... <br>and it was only a matter  <br>of time until I finally  <br>opened up.
,msg2-3,"Next thing I knew, <br>I was their big sister."
,msg3-1,"The world’s messed up, <br>but things might be <br>a bit better now..."
,msg3-2,"At least, that’s what I thought.<br>But in the end, the world’s <br>just a pile of crap."
,msg3-3,"A witch’s flames <br>burned everythin’ down—<br>the town, the waterways...<br>and even the orphanage."
,msg4-1,"I’ll never forgive ya, <br><ct=3000>Witch of Flames</ct>!"
,msg4-2,"But, I wonder why...?"
,msg4-3,"Whenever I think that, <br>I remember somethin’ <br><ct=3000>Miss Val</ct> told me long ago."
,msg5,“Violence doesn’t solve anything... <br>The true answer is forgiveness.”
,msg6,"I’m sorry, <ct=3000>Miss Val</ct>...but...<br>I can’t... I can’t forgive this!"
