Ignore,Key,Message
Y,メッセージ,
,msg1,"Khi tôi còn là một đứa nhóc,<br>tôi đã bị ném vào bãi rác,<br>và đã sống sót một mình kể từ đó."
,msg2-1,Tôi chính là kẻ kém may mắn nhất<br>thế gian khi được sinh ra ở đây... 
,msg2-2,Sớm muộn gì tôi cũng sẽ chết<br>đi và chôn vùi dưới núi rác... 
,msg2-3,Đó là cách cuộc đời đối đãi với<br>những đứa trẻ như chúng tôi.
,msg3-1,Tôi đã chấp nhận số<br>phận của mình từ lâu...
,msg3-2,nhưng rồi Cô Val<br>bước vào cuộc đời tôi.
,msg4,"Người tôi phủ đầy thức ăn thừa,<br>nhưng thậm chí điều đó cũng<br>không thể ngăn cản cô ấy đưa<br>tôi về trại trẻ mồ côi của cô ấy."
,msg5,"Kể từ đó,<br>tôi bắt đầu sống ở đó...<br>cùng với Cô Val và những<br>đứa trẻ bất hạnh khác."
,msg6-1,"Ban đầu,<br>mọi thứ đều khiến tôi bối rối.<br>Tôi đã có một nơi thực sự để về nhà, "
,msg6-2,thức ăn nóng hổi...<br>những người sẽ đợi tôi về... 
,msg6-3,Tuy không nhiều nhặn gì nhưng<br>lại là lần đầu tiên đối với tôi.
,msg7,Đó đều là những thứ mà tôi<br>từng nghĩ thuộc về một thế<br>giới nằm ngoài tầm với của tôi...
