Ignore,Key,Message
Y,メッセージ,
,msg1-1,"고아원에 가고 싶지만,<br>불꽃 때문에 앞으로<br>나아가지 못하고 있었을 때<br>이상한 남자를 만났다."
,msg1-2,그 녀석이 들고 있는 지팡이는<br>저주의 불꽃을 순식간에 껐다.
,msg2-1,"덕분에 앞으로 나아갈<br>수 있게 되었지만,<br>이 남자... 이상한 말을 한다. "
,msg2-2,모든 마녀를 구해?<br>그런 건 무리일 게 뻔하잖아.
,msg3,<ct=3000>불꽃의 마녀</ct>는 모두의 원수다.<br>어떤 이유가 있더라도<br>용서할 순 없어.
,msg4-1,‘서로 용서하는 마음이 중요해.’<br><ct=3000>선생님</ct>이라면 그렇게 말하겠지만...
,msg4-2,용서할 수 있을 리가 없잖아.<br>당신을 죽인 마녀라고.
,msg5-1,"나는 <ct=3000>불꽃의 마녀</ct>에 대한 증오가<br>풀리지 않은 채, 그 녀석들과 함께"
,msg5-2,고아원까지 왔지만...
,msg5-3,어떻게 돌아가고 있는 거야?
