Ignore,Key,Message
Y,メッセージ,
,msg1-1,<ct=3000>Miss Val</ct>...? Wh-Why’s she here? <br>She’s supposed to be...
,msg1-2,"Wait, am I seein’ things? <br>She’s the <ct=3000>Witch of Flames</ct>?! <br>Dammit, what the hell’s <br>goin’ on?!"
,msg2-1,<ct=3000>Miss Val</ct> burned everythin’ <br>down as if releasin’ her <br>uncontainable anger...
,msg2-2,But it felt as if somewhere...<br>she was cryin’...
,msg3-1,I dunno what happened <br>to <ct=3000>Miss Val</ct>...but I gotta<br>do somethin’!
,msg3-2,"I’m her family, so it’s up <br>to me to stop her!"
,msg4-1,Dammit! It’s no good. <br>My voice can’t reach her.
,msg4-2,What should I do? <br>Am I really <i>that</i> useless?!
,msg5-1,Then I remembered <br>that lord’s words...
,msg5-2,and his goal to save <br>every single witch.
,msg6-1,"I denied ya once, and I know <br>it ain’t my duty to say anythin’,"
,msg6-2,but...if you’re really gonna save <br>every witch out there...
,msg7,"I beg ya... Save <ct=3000>Miss Val</ct>...! <br>Lord...please, lend me your power!"
