Ignore,Key,Message
Y,メッセージ,
,msg1-1,Nyonya Val...? <br>Ke-kenapa dia ada di sini? <br>Dia seharusnya... 
,msg1-2,"Tunggu, apa aku lihat sesuatu? <br>Dia adalah sang Penyihir Api?! <br>Sial, apa yang sebenarnya terjadi?!"
,msg2-1,Nyonya Val membakar <br>semuanya seakan-akan <br>melepaskan kemarahannya <br>yang tak terbendung... <br>Tapi itu terasa seperti dia <br>sedang menangis...<br>di suatu tempat...
,msg2-2,
,msg3-1,Aku tidak tahu apa yang <br>terjadi dengan Nyonya Val...<br>tapi aku harus melakukan sesuatu'.
,msg3-2,"Akulah keluarganya, jadi aku <br>yang harus menghentikannya."
,msg4-1,Sial! Ini tidak baik. <br>Suaraku tidak sampai padanya.
,msg4-2,Apa yang harus aku lakukan? <br>Apakah aku sangat tidak berguna?!
,msg5-1,Lalu aku ingat kata-kata <br>tuan itu...dan tujuannya <br>untuk menyelamatkan <br>semua penyihir.
,msg5-2,
,msg6-1,"Aku menyangkalmu sekali, <br>dan aku tau bukan tugasku <br>untuk mengatakan apapaun, <br>tapi... jika kau benar-benar <br>ingin menyelamatkan semua <br>penyihir di luar sana..."
,msg6-2,
,msg7,"Aku mohon... <br>Selamatkan Nyonya Val...! <br>Tuan...tolong, pinjamkan <br>kekuatanmu!"
