Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я столько всего хочу тебе сказать,<br>мисс Вал. "
,msg1-2,"Хотелось бы мне думать,<br>что я жива до сих пор только<br>благодаря себе,<br>но на самом деле очень<br>многие мне помогли. "
,msg1-3,Без них меня бы здесь не было.
,msg2-1,"С тех пор,<br>как я встретила тебя, я поняла,<br>что могу жить полной жизнью -<br>даже в этом ужасном мире. "
,msg2-2,"Этот мир не так уж и плох,<br>раз в нем есть такие люди,<br>как ты или все те,<br>кто мне помогал."
,msg3,"Это наш мир,<br>и я не хочу его терять!"
,msg4,"И тут пламя стихло...<br>Пока оно не вспыхнуло снова,<br>мы с господином поспешили<br>к мисс Вал."
,msg5-1,"Она продолжала бормотать<br>""ненавижу""...<br>но я четко<br>услышала кое-что еще - "
,msg5-2,"""Кто-нибудь, помогите...""<br>Мисс Вал, я знала... "
