Ignore,Key,Message
Y,メッセージ,
,msg1-1,어리광을 부려오는 아이들을<br>처음에 어떻게 대해야 할지 몰라서
,msg1-2,...완고하게 계속<br>마음의 문을 닫았다.
,msg2-1,하지만 그 녀석들은<br>나를 포기하지 않았다. 
,msg2-2,"몇 번이고 몇 번이고<br>계속 말을 걸어...<br>마음의 문을 여는 것은<br>시간문제였고,"
,msg2-3,깨달았을 땐 이미 나는<br>그 녀석들의 언니와 누나가<br>되어 있었다.
,msg3-1,"썩어빠진 세상이지만,<br>조금은 나을지도 몰라..."
,msg3-2,"그렇게 생각할 수 있게 되었다.<br>하지만, 역시 이 세상은 썩어있었다."
,msg3-3,"마녀의 불꽃이 모든 것을 불태웠다.<br>마을도, 운하도, 그리고 고아원도."
,msg4-1,"용서 못 해...<br><ct=3000>불꽃의 마녀</ct>, 너만은 절대!"
,msg4-2,하지만 왜일까...
,msg4-3,그렇게 생각할 때마다<br>예전에 <ct=3000>선생님</ct>이 했던<br>그 말이 생각난다.
,msg5,‘주먹을 주먹으로 갚으면<br> 아무런 해결도 되지 않아...<br> 중요한 건 서로 용서하는<br> 마음이야.’
,msg6,"미안해, <ct=3000>선생님</ct>...<br>하지만 나 용서할 수 없어...<br>용서할 수 있을 리가 없잖아!"
