Ignore,Key,Message
Y,メッセージ,
,msg1,『我無法原諒這個奪走孩子們<br>　性命的世界。這樣的世界，<br>　還不如毀了乾淨……』
,msg2-1,那種想法……<br>就跟我還待在垃圾堆裡的時候一樣。
,msg2-2,覺得這種垃圾世界不要也罷。
,msg3-1,可是，<ct=3000>老師</ct>……是妳讓我知道，<br>這個世界其實沒那麼糟糕的啊！
,msg3-2,妳曾經對我闡述著希望，<br>我不想聽到妳親口否定這個世界！<br>拜託妳，不要否定自己啊，<ct=3000>老師</ct>……
,msg4-1,如果妳的恨意難消，<br>那也沒關係……
,msg4-2,我會連同那股恨意一起<br>扛著妳前進。
,msg4-3,因為我是妳的家人，<br>這點小事不算什麼。
,msg5,『貝爾，妳果然是個善良的孩子。』
,msg6-1,陰沉沉的火焰<br>從那雙眼睛裡消失了，
,msg6-2,她的體溫就像當初把我從垃圾場<br>撿回家的時候一樣溫暖……
,msg6-3,<ct=3000>老師</ct>果然沒有變，<br>她還是原來的那個她。
,msg7-1,<ct=3000>老師</ct>，無論妳要走到哪裡去，<br>我都會一次又一次地<br>把妳找回來。
,msg7-2,所以我們一起走吧，<br>去看看這個世界<br>是否真的那麼糟糕……
,msg7-3,到時候，如果妳心中的恨意<br>還是無法消除——
,msg7-4,我會負責再次阻止妳。
