Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Au début, je savais pas trop <br>comment réagir quand <br>quelqu'un venait se coller... "
,msg1-2,alors je gardais mon cœur fermé.
,msg2-1,Mais ces débiles ont <br>pas lâché l'affaire. 
,msg2-2,Ils venaient me parler <br>encore et encore... 
,msg2-3,J'ai fini par m'ouvrir à eux <br>et suis un peu devenue leur <br>grande sœur.
,msg3-1,"Le monde était toujours pourri, <br>mais peut-être un peu moins... "
,msg3-2,C'est ce que je commençais <br>à me dire. Sauf qu'il avait <br>pas du tout changé. 
,msg3-3,"Le feu d'une sorcière <br>a tout réduit en cendres. <br>Le village, le canal... <br>et même l'orphelinat."
,msg4-1,« Cette sorcière de feu... <br>Je jure que j'aurai sa peau ! »
,msg4-2,Mais pourquoi... 
,msg4-3,"Qu'est-ce qu'elle me disait <br>dans ces moments, déjà ?"
,msg5,« Combattre le feu par <br>le feu n'arrange rien... <br>L'important est de <br>savoir pardonner. »
,msg6,"Désolée, mais là, <br>c'est impardonnable !"
