Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Berandalan itu datang padaku, <br>tapi aku tidak tau bagaimana <br>aku harus menghadapi mereka... <br>Jadi, aku dengan keras hati <br>mengusir mereka."
,msg1-2,
,msg2-1,"Tapi, mereka tidak menyerah."
,msg2-2,Mereka tetap berbicara padaku <br>lagi dan lagi...dan tidak butuh <br>banyak waktu sampai akhirnya <br>aku mulai terbuka.
,msg2-3,"Hal selanjutnya yang aku tau, <br>aku adalah kakak mereka."
,msg3-1,"Dunia telah kacau, tapi mungkin <br>agak lebih baik sekarang... "
,msg3-2,"Setidaknya, <br>itulah yang aku pikirkan. <br>Tapi pada akhirnya, dunia <br>itu adalah tumpukan <br>omong kosong."
,msg3-3,"Penyihir api membakar <br>semuanya—kota, saluran air...<br>dan bahkan panti asuhan."
,msg4-1,"Aku tidak akan memaafkanmu, <br>Penyihir Api!"
,msg4-2,"Tapi, aku bertanya-tanya kenapa...?"
,msg4-3,"Setiap kali aku teringat hal itu, <br>aku jadi ingat kata-kata yang <br>Nyonya Val katakan padaku <br>beberapa waktu lalu."
,msg5,"""Kekerasan tidak memecahkan <br>masalah apapun... <br>Balasan yang sebenarnya <br>adalah memaafkan."""
,msg6,"Maafkan aku, Nyonya Val...<br>tapi...aku tidak bisa... <br>Aku tidak bisa memaafkan ini!"
