Ignore,Key,Message
Y,メッセージ,
,msg1,“Thế giới này đã cướp đi<br>những đứa trẻ của ta.<br>Ta sẽ trả thù...<br>bằng cách thiêu rụi mọi<br>thứ thành tro bụi.”
,msg2-1,Những lời nói của Cô Val...<br>Hệt như những lời tôi đã<br>từng nói khi sống ở bãi rác... 
,msg2-2,Tôi đã nghĩ rằng không có gì dành<br>cho tôi trong thế giới tồi tệ này.
,msg3-1,"Nhưng...không phải cô đã<br>dạy con khác sao,<br>Cô Val?! "
,msg3-2,"Cô đã từng nói về hy vọng,<br>vì vậy cô đừng phủ<br>nhận thế giới này...<br>Cô đừng phủ nhận chính mình!"
,msg4-1,"Nếu cô không thể buông bỏ<br>mối hận thù của mình,<br>hãy cứ để như vậy... "
,msg4-2,Hãy để con là người trút bỏ<br>gánh nặng đó khỏi vai cô...<br>Sau tất cả con chính<br>là gia đình của cô.
,msg4-3,"Đó là những gì gia đình có thể làm,<br>phải không?"
,msg5,"“Belle, ta biết con là một cô gái tốt.”"
,msg6-1,Ngọn lửa đen đã biến<br>mất khỏi mắt cô.<br>Cô ấy trở nên ấm áp...
,msg6-2,giống như khi cô ấy tìm<br>thấy tôi trong bãi rác... 
,msg6-3,Cô Val đã trở lại với chúng tôi.
,msg7-1,"Cô Val, dù cô có đi đâu,<br>con chắc chắn sẽ tìm thấy cô. "
,msg7-2,"Vì vậy,<br>chúng ta hãy cùng nhau<br>đi và xem thế giới này có<br>thực sự chỉ toàn những<br>điều tồi tệ hay không... "
,msg7-3,Và nếu mối hận thù của cô<br>lại bao trùm lấy cô một lần nữa... 
,msg7-4,...Con sẽ ở đó để ngăn cô lại.
