Ignore,Key,Message
Y,メッセージ,
,msg1-1,何で<ct=3000>先生</ct>がここに、死んだ筈じゃ……
,msg1-2,それにあの姿――<ct=3000>先生</ct>が<ct=3000>炎の魔女</ct>？<br>くっそ、何がどうなってやがる！？
,msg2-1,収まらない怒りをぶつけるように、<br><ct=3000>先生</ct>は周囲を焼いた。
,msg2-2,その姿は、どこか泣いているようで……
,msg3-1,<ct=3000>先生</ct>の身に何があったか<br>分からねえが……何とかしないと。
,msg3-2,<ct=3000>先生</ct>の家族であるオレが、<br><ct=3000>先生</ct>を止めるんだ。
,msg4-1,くっそう！<br>ダメだ、オレの声が届かない。
,msg4-2,どうしたらいいんだ？<br>オレには何も出来ねえのかよ！
,msg5-1,その時、<br>オレは領主の言葉を思い出した。
,msg5-2,全ての魔女を救う――<br>それがアイツの目的。
,msg6-1,一度否定したオレが言えた<br>義理じゃねえ事、分かっている。
,msg6-2,だけど、もし本当に――<br>全ての魔女を救うっていうなら……
,msg7,頼む！　<ct=3000>先生</ct>を救ってくれ！<br>領主……オレに、力を貸してくれ！
