Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eu quis ir até o orfanato,<br>mas as chamas não<br>me deixavam avançar.<br>Foi daí que eu encontrei<br>um homem esquisito."
,msg1-2,O cajado que ele<br>carregava apagou o fogo da<br>maldição num piscar de olhos.
,msg2-1,"Graças a ele,<br>eu consegui ir adiante.<br>Mas esse homem...<br>disse uma coisa bizarra."
,msg2-2,"Hein, então ele queria<br>salvar todas as bruxas?<br>Era óbvio que isso era impossível."
,msg3,A bruxa de fogo acabou<br>com todo mundo.<br>Não importava<br>nenhum motivo: essa aí eu<br>não podia perdoar de jeito nenhum.
,msg4-1,"""É importante saber perdoar.""<br>Aposto que a tia Val ia dizer isso... "
,msg4-2,"Mas, sem chance.<br>Afinal foi aquela bruxa que<br>matou a minha própria tia."
,msg5-1,"Sem conseguir me livrar do<br>ódio pela bruxa de fogo,<br>eu cheguei até o"
,msg5-2,"orfanato com o resto<br>do pessoal, mas... "
,msg5-3,que absurdo era aquele?
