Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Frau Val, es gibt so viel, dass <br>ich Ihnen noch sagen will. "
,msg1-2,"Ich stell mir ja gern vor, dass <br>ich es ganz allein gepackt hab, <br>aber ... eigentlich haben mir <br>so viele Leutchen geholfen. "
,msg1-3,Ohne die wär ich nie <br>so weit gekommen.
,msg2-1,"Und seit ich Sie kenne, hatte ich das <br>Gefühl, dass man selbst in so einer <br>Scheißwelt vernünftig Leben kann. "
,msg2-2,"Wenn‘s hier so jemanden wie <br>Sie gibt oder den andren <br>Typ gibt, dann is‘ die <br>Welt vielleicht doch nicht so übel."
,msg3,"Es ist immer noch unsere <br>Welt, und ich hab keine <br>Lust, sie zu verlieren!"
,msg4,"Und auf einmal <br>löschten die Flammen ab ... <br>Kurz bevor sie wieder anfingen <br>zu lodern, rannten der <br>Herzog und ich zu Frau Val."
,msg5-1,"Sie hat immer und immer <br>wieder „Hass ...“ gemurmelt, <br>aber ganz sicher hab ich <br>dabei auch irgendsowas wie <br>„Helft mir ...“ gehört. "
,msg5-2,Ich habs doch genau gewusst ...
