Ignore,Key,Message
Y,メッセージ,
,msg1,"Le duc a levé son bâton, <br>mais les flammes ont résisté <br>et le choc lui a fait perdre <br>l'équilibre."
,msg2-1,« Tiens bon ! »
,msg2-2,Je suis venue en renfort dans <br>son dos et ai posé ma main <br>sur son bâton. 
,msg2-3,"S'il y arrivait pas seul, <br>alors il aurait besoin de moi..."
,msg3,"« Allez, on donne tout ! <br>Reviens, Valeriede ! <br>Redeviens notre bienfaitrice <br>à tous ! »"
,msg4-1,"D'un coup, une pluie de <br>lumière s'est abattue sur nous. "
,msg4-2,Elle a calmé les flammes et <br>le cœur de Valeriede... <br>tout en douceur.
,msg5-1,"J'ai immédiatement couru vers <br>elle, mais elle m'a repoussée. "
,msg5-2,Il y avait toujours cette flamme <br>noire dans ses yeux...
