Ignore,Key,Message
Y,メッセージ,
,msg1-1,Мисс Вал?..<br>Ч-Что она здесь делает?<br>Она же вроде как... 
,msg1-2,"Стоп, мне это кажется?<br>Она и есть та самая<br>Огненная ведьма?!<br>Какого черта тут происходит?!"
,msg2-1,"Мисс Вал сожгла все дотла,<br>как будто бы вымещая свой<br>неудержимый гнев... "
,msg2-2,Но мне показалось...<br>что она плакала... 
,msg3-1,"Не знаю,<br>что случилось с мисс Вал...<br>но я должна что-то предпринять. "
,msg3-2,"Я ее семья,<br>я должна ее остановить."
,msg4-1,Черт!<br>Плохо дело.<br>Она не слышит меня. 
,msg4-2,Что же делать?<br>Неужели я и правда<br>так беспомощна?!
,msg5-1,И тут я вспомнила слова<br>того господина... 
,msg5-2,и его цель спасти всех<br>ведьм до единой.
,msg6-1,"Когда-то я отвергла вас,<br>и я знаю,<br>что не имею права<br>что-то говорить, но... "
,msg6-2,если вы и правда хотите<br>спасти всех ведьм... 
,msg7,"Молю вас...<br>Спасите мисс Вал!..<br>Господин... прошу,<br>помогите мне!"
